-8.0561,-3.7662,-1.7243,-1.5287,2.4382,4.1796,-1.5511,-5.4332,0.85
-2.9359,-10.313,4.2292,-7.26,2.1893,6.6614,1.5206,-10.654,0.85
-3.4009,-1.1988,-2.5267,-4.5337,3.5169,8.5417,-4.6656,-2.8181,0.85
-3.9933,-1.2973,1.5586,1.7627,-0.99022,-1.6822,-2.9065,3.0558,0.85
-3.4129,-8.1678,1.7604,3.4707,1.1178,-4.81,-2.5992,-0.65384,0.85
7.4164,-6.8586,-0.64877,5.5297,-4.8421,1.8498,-3.3713,-1.1082,0.85
-0.34174,-5.4636,3.5503,1.6298,1.1429,-6.5455,3.5996,-3.9511,0.85
4.2187,-7.0565,-0.13348,3.0225,-0.75678,0.74078,-1.626,-4.33,0.85
1.4549,-2.5148,-1.5257,-2.1916,2.8118,5.7179,-2.6038,-2.6934,0.85
-15.477,-14.602,4.6581,-2.7539,-2.5288,5.799,-12.444,1.0232,0.85
0.57782,-5.0239,2.1138,-2.2076,3.8675,3.1368,-3.5833,-1.8838,0.85
-0.019688,-3.4801,-1.6174,5.3,1.0086,0.82131,-5.6055,0.782,0.85
4.5001,-5.4085,1.4202,8.6636,-5.9421,-5.5365,1.7463,-2.5214,0.85
-1.3393,-2.7171,-0.20178,1.2444,2.0954,0.40048,-0.95496,-1.669,0.85
-2.1447,-5.3892,2.4276,-0.24289,-0.47536,2.2075,0.11939,-2.1036,0.85
4.7452,4.1721,1.4824,1.6916,3.5211,1.4416,-7.8699,5.0842,0.85
6.982,1.2195,1.8961,-4.0571,1.5869,5.4885,-7.9275,3.2395,0.85
-1.024,-4.2863,4.0234,-2.7921,1.8704,1.8779,-0.16334,-1.2382,0.85
0.82427,0.14135,0.62349,-0.097115,4.1836,-1.1874,-1.054,0.45556,0.85
-1.2178,-2.6706,3.2611,-2.8946,2.658,1.6185,-5.9501,2.1774,0.85
2.7158,-5.694,5.6082,-3.8957,5.796,1.9961,-3.2262,-1.3958,0.85
-3.6913,-5.7271,-1.7662,1.8449,-0.41731,2.381,-1.9352,-6.796,0.85
-1.0853,-0.5747,0.13531,1.6418,-4.62,-3.374,2.1616,-3.6996,0.85
1.743,3.7242,4.9635,0.70688,7.9839,-6.0415,-1.4198,7.0527,0.85
-2.9667,-6.8065,1.217,0.24186,3.0471,2.4835,2.5144,-6.4365,0.85
-3.883,-9.7718,1.6734,6.1015,-3.414,2.2395,-5.1227,0.4791,0.85
-1.2455,0.89073,-0.62471,2.1223,-1.7384,2.3868,0.7088,-2.1312,0.85
-3.3351,2.0687,-1.042,-4.7684,-0.071267,8.2723,-0.93144,-2.9877,0.85
-2.9358,-6.8374,4.6638,-0.10176,-9.5993,-1.15,-1.36,-0.91314,0.85
0.95029,-4.629,5.6342,-2.9016,-1.5402,0.69245,-1.2603,0.70523,0.85
1.1431,-8.9187,1.8812,5.856,-6.4378,-1.171,-0.37122,-2.2866,0.85
-10.075,-8.2407,6.3786,1.5762,-1.3821,-4.3713,-1.3562,2.273,0.85
-3.0338,-5.7847,1.5843,-4.5915,0.34288,3.365,4.0906,-8.3126,0.85
2.4717,-8.8916,8.1721,-4.4693,2.1628,2.0512,-0.62838,-1.1544,0.85
2.05,0.0057571,1.2215,-4.29,6.8854,3.445,-2.8482,1.1373,0.85
-10.64,-17.022,4.2851,-5.7428,5.2066,0.63879,-4.1201,-7.4266,0.85
-2.8783,-13.901,9.7113,0.068892,3.6788,-5.6464,-0.37707,-1.47,0.85
4.7556,-8.1954,0.25018,0.85871,3.4728,-6.1348,0.71236,-7.1451,0.85
0.3753,-2.8046,3.0877,2.9885,-2.8491,-0.98799,0.59334,0.21739,0.85
-2.565,-5.5502,3.67,-2.334,-3.6211,1.2171,-1.4214,-0.66271,0.85
-1.1372,-12.173,2.6703,0.76698,-6.9411,1.6954,1.7376,-6.0726,0.85
2.9811,-5.4718,4.3462,-4.0624,1.4834,3.9617,-4.9685,1.5549,0.85
4.8221,-5.4495,1.6938,1.1357,0.041791,-0.57309,-2.9165,-0.48597,0.85
1.5906,1.1197,-2.3043,6.8792,-3.3719,0.53304,-1.9459,0.79106,0.85
2.4053,-0.35268,3.0953,-0.096674,-0.97813,-2.5656,0.0078467,1.8367,0.85
5.0154,-7.8055,6.6696,-0.55376,-1.3689,-0.1755,-6.0375,4.4779,0.85
2.8482,-1.7694,2.6713,-0.7495,-2.6151,-2.2501,-2.0603,-1.1678,0.85
-5.8828,-4.2579,1.6505,-2.4271,-7.1007,6.9038,-5.1698,-1.7451,0.85
0.45314,-8.14,7.3726,-1.4198,-8.9447,-0.83328,-1.2184,0.45598,0.85
5.5333,-6.3351,1.1651,-4.6245,4.5993,2.4515,0.1023,-6.8781,0.85
10.252,0.42104,2.6585,0.85781,-0.69531,3.9337,-2.4694,1.7845,0.85
5.2783,-8.3756,4.329,7.509,-4.721,-5.9535,0.12477,0.61143,0.85
0.99969,-1.0716,6.6737,-5.5814,3.3527,0.49183,-1.5975,4.0521,0.85
2.9091,-1.8439,-0.20705,-1.1113,-5.2841,2.6383,-1.594,-1.9728,0.85
-3.2863,-2.6351,3.2679,0.98407,-2.7958,-1.9162,-2.5566,3.33,0.85
12.229,-2.925,-0.37216,0.43381,4.6037,2.7603,-0.76137,-6.1385,0.85
-3.5015,-4.7177,-0.15014,-0.66702,2.5848,5.517,-3.5102,-1.0577,0.85
2.6567,1.0574,3.6295,1.1099,1.2391,-2.1179,-1.7232,3.4153,0.85
11.039,-3.4525,7.8229,5.8127,3.39,-5.2916,-1.0977,4.6584,0.85
0.21421,-0.63332,1.004,-2.9134,4.0925,0.79943,1.229,-4.0089,0.85
3.784,0.29376,11.357,-6.8509,4.1459,-6.257,-0.55011,6.7441,0.85
11.045,-4.3344,-0.9946,2.9977,6.1922,-4.8418,0.30868,-4.194,0.85
-0.35126,-4.2618,4.3611,2.1334,-7.5831,2.1484,-5.9871,5.6309,0.85
1.8182,-0.23631,2.2063,-1.5691,4.1337,-2.2346,-0.3306,0.90707,0.85
-3.4602,-10.186,7.9741,7.4599,-8.3746,-3.9329,-7.8163,9.1267,0.85
7.4251,-1.2735,1.9963,-2.0793,1.7812,1.3681,-1.9305,-1.488,0.85
-3.57,-9.3152,1.2027,-3.8358,-0.25567,4.9129,-5.0723,-2.2587,0.85
-1.0438,-4.2238,1.641,6.3924,-7.679,-1.5282,-2.6526,2.0444,0.85
2.0423,-8.4987,2.193,3.4888,-3.1837,-2.0045,-1.8311,-0.94914,0.85
-2.6223,-3.0858,0.12097,0.54295,-0.17042,1.2103,-1.6105,-2.3727,0.85
-5.6086,-6.4431,2.8314,-0.17633,-10.206,4.643,-0.88264,-2.7087,0.85
-3.7952,-8.8181,3.4098,-0.88938,-1.8192,0.36278,-1.3349,-3.0684,0.85
-1.2092,-1.8944,0.28457,1.209,-0.5537,0.6047,-2.4919,0.34536,0.85
-1.8073,-4.1326,-2.0128,1.1796,-2.7829,5.3778,-6.23,-1.9105,0.85
-1.1195,-4.096,1.777,2.8901,-3.6526,-0.93095,-2.9769,2.1255,0.85
1.7779,-10.156,3.7094,-4.1989,3.0696,0.55552,0.6492,-6.1444,0.85
-2.1315,-3.9485,0.4437,-7.075,9.7787,3.3071,-1.5402,-3.4621,0.85
3.2223,-3.6358,0.5416,2.4179,-0.91372,-2.4907,2.1739,-3.8539,0.85
5.6874,-5.4747,0.33999,2.6351,0.54471,2.4368,-2.9509,-2.3611,0.85
1.7858,-2.7617,3.8889,0.24814,-0.49309,0.94844,-3.4278,2.0012,0.85
2.2546,-10.814,2.7906,8.0102,-3.4149,-3.9578,-1.0149,-0.96185,0.85
7.4282,-6.2216,1.9583,-3.3058,0.045236,8.8064,-7.6533,1.3098,0.85
0.67641,-6.2,3.0292,-4.023,4.8614,1.7029,-0.44064,-3.8145,0.85
4.1413,-1.558,0.48624,0.2074,4.9653,1.387,-3.0361,-1.0063,0.85
5.358,-10.78,3.0506,4.3056,-4.0864,4.8667,-0.66091,-3.6715,0.85
3.1613,-2.0628,-3.0494,-0.98586,-1.2476,6.9895,-2.6589,-5.6285,0.85
0.06904,1.0836,0.13154,-0.43662,1.2192,1.3197,-1.9323,0.76879,0.85
-2.9176,-5.6395,1.0995,1.3809,1.0596,4.3602,-3.7355,-0.031793,0.85
2.9181,-0.054048,0.91539,-2.252,4.5058,2.461,-0.60169,-0.80034,0.85
1.9836,-3.1009,4.3942,1.5806,-0.29413,-1.9525,1.2713,-1.1381,0.85
5.8408,-7.1357,-1.7695,-1.851,0.2053,0.62855,-1.9829,-7.1582,0.85
0.78446,-0.52415,1.4568,1.3499,3.3741,-1.2001,-3.0206,2.3897,0.85
-4.1797,-10.793,0.94736,-1.3357,6.044,3.8017,-1.2257,-7.2588,0.85
0.85914,-10.773,3.6541,1.0399,-5.3909,-1.3616,-1.1809,-3.6461,0.85
0.27315,-0.3035,4.8705,-7.1512,12.986,3.9357,-5.5975,4.2898,0.85
-1.1078,-1.0012,3.2599,0.31591,0.12775,-8.5541,4.0183,-1.8699,0.85
-5.987,-9.9022,10.683,-6.8848,2.7329,-3.2361,4.0008,-2.1746,0.85
5.9584,-0.063403,-3.4988,6.5392,-3.2112,5.6851,-6.4216,1.7509,0.85
-1.2306,-7.5972,1.0613,-1.875,2.8456,3.64,-1.1519,-4.7994,0.85
-4.2694,-5.1155,2.4991,-4.8202,2.5128,2.7235,-0.33696,-2.7948,0.85
-5.1833,-0.48079,-2.1034,-4.6811,5.1974,6.3265,-3.4574,-3.0634,0.85
1.9352,-6.5561,2.1632,3.101,-3.3661,1.3372,-2.5127,-0.66175,0.85
-0.044895,-7.6625,4.5306,-2.2998,-2.3337,5.1429,-5.8666,2.5219,0.85
0.0072543,-6.8492,2.6392,-0.58691,4.1315,0.42516,-2.722,-1.6459,0.85
1.1234,-10.584,5.7873,4.7626,-9.3973,-1.2284,-2.4609,1.5776,0.85
2.4835,-0.9223,4.4722,-1.0911,-2.8435,4.817,-9.004,8.2094,0.85
7.7103,4.0098,0.02304,11.362,-7.4,4.5176,-11.078,8.2848,0.85
-3.5283,-6.0375,3.8125,-2.1698,-2.7294,0.39241,0.22801,-1.8927,0.85
-1.0834,-1.9239,-0.1198,2.6309,-2.0424,2.6415,0.66306,-2.5478,0.85
2.685,-2.1931,-0.59234,8.5838,-4.5185,-1.7503,-1.6475,0.56778,0.85
-6.5665,-2.7198,-0.15256,0.88759,-0.32665,5.4602,-7.1654,2.6998,0.85
-1.3447,-8.5344,0.92591,-0.02429,1.6873,2.6846,-4.7537,-1.1659,0.85
6.3488,2.8739,2.3589,-2.4009,1.6675,-0.89479,1.1139,1.0731,0.85
1.758,-2.8325,0.91768,1.0566,2.0015,1.5248,-4.2998,1.6522,0.85
3.7421,-2.1917,1.1856,2.8679,-4.2322,0.35817,-1.5064,0.8307,0.85
-2.4569,-6.5687,0.79545,0.029458,-3.2178,8.2537,-3.8326,-1.6146,0.85
-1.6069,1.2627,5.0747,-3.8477,4.6412,-1.0877,0.27515,2.2602,0.85
-2.3312,-5.3017,2.2698,-3.0131,-0.33842,2.9532,-4.2345,-0.30056,0.85
-1.9213,-4.9572,1.2356,-0.94334,3.8022,-0.62215,-1.0591,-2.9965,0.85
0.52886,-3.4639,2.0397,-2.0855,0.51997,1.2205,-0.52129,-1.4316,0.85
0.80097,-3.9897,2.1109,2.6952,-2.1821,-1.1833,-1.0351,-0.11691,0.85
-0.32247,-2.5907,5.4125,-2.965,-5.1557,-2.82,1.5426,-0.12085,0.85
-0.75116,-6.1703,4.0296,4.228,-0.25043,-3.2788,0.49606,-0.14377,0.85
3.3978,-2.2012,-2.5468,4.3179,3.1054,1.4769,-2.7303,-1.4441,0.85
1.9099,0.80805,0.42759,-0.79766,0.39622,2.2935,0.6069,-0.91298,0.85
1.8597,-3.9715,0.49927,2.5204,4.5933,0.0033992,-4.4373,0.1678,0.85
4.7712,0.67016,-1.5218,2.8798,5.3241,0.85457,-3.2262,-0.57085,0.85
-2.5465,-4.3673,-1.3963,1.2766,0.91398,6.2188,-3.8569,-1.3233,0.85
0.0008996,-9.1303,2.4183,2.1654,2.8218,-0.27834,-3.0431,-2.334,0.85
-5.4755,-3.3931,0.10585,-3.129,7.0528,3.3992,-0.97136,-5.0723,0.85
-9.7284,-12.682,5.5644,-6.7393,4.4962,6.2291,-3.2577,-5.0012,0.85
6.6577,-3.2244,3.5583,-0.4756,3.4735,0.34507,-3.1718,0.81172,0.85
3.3831,-6.5127,1.6667,4.9013,-3.1721,-1.9418,-4.6473,1.3924,0.85
-1.7281,0.9023,0.71595,-0.9668,0.10178,2.1134,-2.9602,2.2636,0.85
5.7283,-3.4146,1.627,3.7999,0.21901,-0.69283,-1.6186,0.13476,0.85
-4.3005,-4.5175,-0.029427,1.7189,-0.15495,2.0672,0.84051,-5.2664,0.85
-3.7576,2.1191,-1.1533,-1.0049,3.201,1.2154,-0.0017441,-1.5171,0.85
8.033,-0.14706,1.9947,-1.5631,-2.9603,10.463,-3.4439,-0.087378,0.85
-6.501,-4.5775,4.0209,-4.824,2.5648,-0.040209,1.9592,-2.348,0.85
7.1304,2.3186,-1.5328,2.7555,1.6817,-5.7318,4.0119,-3.82,0.85
6.1832,-11.934,3.1584,-5.6155,7.3769,5.9199,-3.3005,-5.7021,0.85
3.8213,0.99824,4.554,0.97906,-2.8688,-1.7576,-5.2651,7.322,0.85
1.4821,0.88588,2.2573,0.81448,-0.98791,-2.8583,-0.85409,2.8181,0.85
0.46899,-1.9173,1.4472,-2.5138,4.4941,-2.3248,1.1283,-2.1746,0.85
5.937,-2.6529,4.7933,6.7135,-2.3318,-5.1806,-2.4542,5.3409,0.85
-4.4332,-3.5879,2.6118,4.2079,-8.4525,-4.711,3.0018,-1.4464,0.85
-1.9454,-3.7466,3.0742,0.3284,-4.5253,3.1353,-3.1177,1.3757,0.85
-0.96129,0.76497,0.1254,2.4983,-5.049,1.371,-3.702,3.6162,0.85
8.8005,1.0283,3.3847,1.1542,6.5794,-2.866,-0.52169,2.0218,0.85
-3.4409,-6.6006,-1.5007,2.1832,-4.8151,-0.92159,-0.059172,-7.4238,0.85
-0.20021,-0.41192,0.7803,-0.2045,-1.2044,3.3863,-1.8135,0.71498,0.85
3.4799,-6.3211,1.6751,4.3014,-1.317,0.98007,-4.0031,-2.1107,0.85
-1.9641,-3.031,1.2759,3.1208,-3.4588,3.8928,-5.4755,3.4499,0.85
1.272,-4.1527,3.2511,-3.1917,4.1081,-0.18107,-0.60849,-2.2872,0.85
1.0696,-2.7516,2.5276,2.7416,-2.8907,-3.6398,-0.66825,1.0825,0.85
-0.25636,-8.9929,5.4422,-2.9202,5.4774,3.2955,-2.5657,-2.2284,0.85
-4.182,-3.8017,-2.5812,3.1665,-0.50088,-2.6993,0.064661,-5.8348,0.85
-0.60795,-3.4473,3.0149,1.5323,-3.6355,0.9409,-1.0089,0.024327,0.85
0.37507,-0.46505,4.3551,-6.3469,-2.4533,6.1422,-6.4134,5.1239,0.85
-0.68606,-3.3112,-1.4545,3.8159,-6.1732,1.4431,-1.7275,-2.4879,0.85
4.9917,-8.9278,3.6747,8.4638,-5.1279,-4.802,-2.6697,-0.36931,0.85
-5.7967,-8.1384,3.4226,2.9834,-4.7075,1.3133,-3.0903,-0.62117,0.85
1.6712,-5.3289,-0.088094,1.5911,2.7872,4.9853,-5.0134,-0.70996,0.85
3.0756,-1.3459,-0.71595,6.7566,0.17425,-2.765,-2.4282,-0.33813,0.85
0.55563,-2.851,6.6013,2.6365,0.76572,-3.7933,-4.0482,7.7663,0.85
-11.583,-14.305,5.4179,-0.14372,3.372,-4.3032,-0.13567,-6.8015,0.85
6.8505,-11.564,-2.6421,2.3622,0.22332,7.7716,-5.8112,-5.906,0.85
1.3832,-3.7284,1.8691,4.6612,-0.43469,-0.4892,-4.0102,0.44791,0.85
5.9494,-1.7261,5.3548,-2.6192,2.9303,-1.4729,-0.43275,2.0074,0.85
6.6973,-9.6028,6.2944,-3.3609,17.75,-2.3232,0.92415,-5.6048,0.85
-2.2541,-5.3428,4.75,2.4572,-5.6306,-5.9623,2.4844,-0.63857,0.85
-3.4804,-2.0348,-1.9667,-4.0918,-1.0126,6.2697,-4.2932,-3.4234,0.85
-2.2517,-8.9841,5.5014,-1.0168,1.27,-0.20855,-2.0319,-1.3327,0.85
1.4053,2.6591,1.8747,-0.93131,0.44126,3.0262,-6.4383,4.8289,0.85
7.5167,-1.9437,0.55747,4.9214,-5.3602,3.3509,-6.2311,3.5096,0.85
-4.0939,-5.7082,2.1203,-6.1274,8.4084,2.5722,-0.34469,-5.2375,0.85
2.0984,-6.0047,0.48074,3.0266,-6.8845,2.2047,-3.3673,-0.71656,0.85
-2.7342,-5.0727,5.0383,2.518,-4.1669,-3.1628,-2.0891,2.5402,0.85
6.2188,-5.9476,-2.5531,3.0732,-1.2872,2.9173,-2.9467,-4.7705,0.85
5.482,1.2001,-2.2241,5.7719,-0.6234,-2.8428,-0.45043,-0.062589,0.85
-3.9132,-2.643,5.1735,2.3477,2.7676,0.78426,-5.753,4.9733,0.85
-4.866,-2.6196,-0.24522,-1.9392,-1.6095,0.28462,-0.15722,-4.8106,0.85
-0.29059,0.27618,-1.6082,0.91401,3.6292,-0.057561,-1.8852,-1.6122,0.85
1.8999,-3.0218,-2.5619,6.3433,-3.0782,2.2815,-1.3002,-2.756,0.85
1.8091,-6.0912,3.4145,-2.3346,3.4262,2.7634,-4.1657,-0.70719,0.85
-1.1789,-12.83,2.4051,-2.251,3.906,5.6919,-2.294,-6.9038,0.85
9.5159,2.5376,2.6129,-3.5934,0.84642,5.0967,-4.2819,0.74182,0.85
-2.7047,-1.9925,3.3761,-6.9554,1.2994,5.7638,-1.7067,-0.0095481,0.85
-0.56277,-0.46763,1.1062,9.2116,4.8786,-9.9848,2.0351,1.5484,0.85
-1.3786,-3.8458,-1.085,5.1213,-4.7861,0.098979,-1.5052,-1.7627,0.85
0.97738,-6.5893,1.5049,1.7144,-3.1211,3.5758,-2.0956,-3.36,0.85
-3.7328,-5.8642,1.7255,-1.8617,3.9487,0.13574,3.9887,-7.4759,0.85
2.9085,-1.938,-4.4808,3.9633,-1.5814,0.90574,-0.46401,-5.6008,0.85
2.6765,-6.3237,3.9517,-0.36895,-2.6337,10.035,-6.9177,2.1912,0.85
3.899,-4.1901,0.27803,7.6795,-1.4546,0.89543,-3.3366,-0.31984,0.85
-0.26727,-2.0855,-0.62072,-1.9399,-1.1998,3.8933,-3.3924,-1.0471,0.85
7.4609,-4.1991,8.4077,-4.4214,11.709,-3.2084,6.9123,-2.2006,0.85
-1.2152,-3.153,1.5613,-2.7931,-1.2011,3.2382,-1.8663,-1.6231,0.85
-6.9936,-1.1813,3.7571,-2.9127,-2.2824,-0.55741,0.22567,1.1699,0.85
-0.69253,-2.9997,3.349,4.2449,-0.41805,-2.1139,-2.4091,1.6303,0.85
3.5629,-2.4514,3.5715,-10.596,1.9064,3.1426,0.66949,-2.9926,0.85
2.6815,-7.7815,-1.6024,3.4445,-4.3966,3.4339,-4.3918,-1.8323,0.85
3.2628,-10.329,0.91212,-2.0827,4.5046,2.0751,-1.1052,-6.0547,0.85
0.33911,-2.725,4.256,-2.5798,1.3221,-1.3014,-2.3117,2.8589,0.85
3.741,-0.17157,-0.58308,4.715,4.4163,-0.15707,-3.2686,-0.7583,0.85
9.1599,-4.0573,2.9584,-3.2486,0.0021802,0.7474,-1.3816,-5.2809,0.85
-5.8142,-0.15377,-0.60264,-6.2275,3.5508,9.4691,-6.7637,-0.0881,0.85
0.65689,-6.9425,5.6597,-0.19222,-0.085061,3.2556,-2.2263,0.78632,0.85
-1.181,-2.312,3.6371,0.98073,4.6277,-5.8105,0.56902,-0.1219,0.85
2.1002,1.5774,1.2409,1.1772,0.66719,-1.706,1.0423,-2.0219,0.85
8.465,-5.2928,4.3963,-3.0446,4.0103,0.46558,-2.0892,-1.3259,0.85
11.874,0.053466,5.0332,-2.9559,-5.2109,2.6065,-0.23335,1.0567,0.85
2.3169,-3.7422,3.4577,-0.95184,4.5093,-4.4503,3.0504,-3.4102,0.85
4.7307,-0.34083,1.7862,3.6231,1.5124,-0.95319,-3.9938,2.5033,0.85
1.5274,-1.5392,0.45593,2.5797,0.89518,-2.3082,-0.9467,0.079888,0.85
5.3299,-8.9366,-0.52593,-3.7134,-3.4308,3.549,-3.1002,-8.7828,0.85
-2.3722,-6.4735,3.0305,2.9608,0.84032,-3.5847,2.5,-3.9956,0.85
-1.3881,-7.306,1.9866,3.9457,-3.3814,-4.3042,1.3949,-3.4187,0.85
-1.9865,-5.1423,0.0056928,5.3095,-2.6779,-2.0001,-1.4326,-1.4409,0.85
-4.6009,-6.0127,1.2441,1.1742,1.6304,-2.4217,1.2619,-4.2332,0.85
-3.293,-2.8619,3.4011,1.0299,1.5075,-0.29548,0.92789,-1.608,0.85
-5.032,-7.2886,-0.89243,1.8539,0.38358,1.9003,-2.2247,-4.1112,0.85
1.7791,-5.2157,0.79399,-9.805,4.6612,9.1275,-3.225,-5.5759,0.85
-0.88781,-8.2967,0.44429,-3.6319,-0.87478,9.6864,-2.9806,-5.8652,0.85
0.3489,0.59016,1.6865,-4.9381,3.8606,4.4715,-3.8375,0.47945,0.85
-4.5367,-5.9718,-2.7433,1.0891,1.9494,2.0113,-1.9743,-5.4166,0.85
-1.2931,-5.3478,3.2399,-4.6919,5.7206,3.4784,-1.6401,-2.3233,0.85
5.8734,-4.1966,1.3393,2.183,1.0489,-4.0317,1.2735,-3.9709,0.85
2.7902,-1.7018,3.0923,-2.4858,-3.6766,3.7605,-3.0658,1.1786,0.85
-2.4338,-0.97016,1.2686,-0.36366,-0.76888,-1.6278,-3.0015,1.0717,0.85
-1.1424,-5.5544,5.0195,2.9093,-1.3735,-3.8321,1.5391,-0.92675,0.85
-6.6479,-10.763,1.0058,6.8687,2.445,-6.5194,-4.921,-1.7406,0.85
-2.7073,-1.3554,3.3514,-6.8769,4.2437,1.2421,1.5852,-1.812,0.85
-0.055384,2.0176,2.8153,-7.2887,2.5965,4.4423,-2.6182,1.8922,0.85
5.2483,-11.614,6.9883,2.2325,-4.532,0.69557,-2.6587,0.058082,0.85
4.1815,-14.326,2.6699,10.917,0.83306,-2.8246,-2.0209,-3.6287,0.85
2.3239,-10.693,3.8366,0.75933,3.0498,-3.6351,1.9849,-5.9148,0.85
2.515,-4.4557,-2.4238,9.1497,1.4927,-2.5852,-4.7324,0.57197,0.85
6.7352,-3.1996,2.3308,2.1838,-0.91965,-2.0924,-0.36835,-0.27115,0.85
-2.3908,-9.9666,5.4792,-0.007423,-9.2118,0.63267,-2.8892,-0.73499,0.85
6.3772,1.6591,3.2774,5.995,-4.5308,-5.4298,-2.073,3.8334,0.85
1.981,-3.8726,1.4435,-3.6078,8.116,-0.4612,0.99661,-5.3464,0.85
1.6532,0.59122,2.7442,0.5043,-0.42154,-0.48467,-1.7194,2.4609,0.85
0.59315,-3.491,-0.59616,0.71956,-3.1455,5.6867,-2.3713,-2.9838,0.85
-2.1733,-4.5254,1.4234,0.18608,0.28755,-0.81904,-0.21209,-1.9907,0.85
-6.0528,-7.6382,2.8437,-3.9629,-2.2197,2.6659,-2.4136,-4.4637,0.85
0.09848,-1.672,2.398,-6.8632,0.98762,6.2745,-3.4096,1.5394,0.85
2.4795,-5.5904,6.5039,2.0479,-4.5612,-7.9073,2.2644,-0.044184,0.85
7.6197,-2.9239,1.7615,6.5226,-8.9707,4.4159,-3.4527,1.6767,0.85
-9.6067,-7.759,8.2748,-8.4827,2.4301,0.98041,1.7317,-2.5374,0.85
0.49175,-10.224,-1.1862,2.923,0.56558,1.1857,0.89509,-9.3203,0.85
-0.55972,-4.8005,-3.0242,1.24,-0.77064,3.8616,-6.2961,-2.0513,0.85
-3.0167,-3.4684,1.7209,-5.5448,4.9074,7.2132,-5.6471,0.38912,0.85
5.1583,-8.1334,6.887,7.1948,-0.64804,-6.3388,0.97663,-0.13473,0.85
-4.9706,-2.7502,3.4362,0.69776,-1.1662,-2.9052,0.30455,0.51739,0.85
-0.71804,-11.474,3.3585,-1.5287,0.18205,1.5578,-1.736,-3.7604,0.85
3.683,-3.5571,3.3275,-0.48835,3.2881,-3.4538,0.91578,-0.81909,0.85
-0.37159,-5.999,4.1357,1.239,0.89976,-5.2617,-2.4202,1.2594,0.85
-12.023,-7.178,3.6033,-2.4662,1.5523,6.8459,-9.7296,3.4399,0.85
-0.87899,-4.8456,3.131,-3.6637,1.1807,3.8028,-5.5118,-0.57814,0.85
0.34121,4.9317,8.4517,-3.7225,5.4672,-6.5349,-0.85758,8.5737,0.85
0.25706,-4.3326,1.4024,2.5958,-1.3079,-4.146,2.7663,-3.8274,0.85
-5.5676,-6.3931,6.8076,-8.2425,4.1056,2.4439,-0.42,-2.5457,0.85
2.3343,-0.040119,-0.96857,-0.78614,-1.2186,7.8493,-7.7171,2.9566,0.85
0.25598,-7.8028,5.2854,0.7924,4.27,0.09594,-1.4425,-0.13421,0.85
2.3227,-8.4794,5.6364,1.1662,-4.538,-0.54843,1.0557,-2.5134,0.85
-1.1786,-3.0529,3.5255,1.9463,-4.0343,-3.949,-1.0602,2.0846,0.85
5.2757,3.6659,-1.159,-1.2189,0.68981,3.6796,-3.033,0.94114,0.85
3.3077,-1.502,8.4588,1.126,-3.3177,-7.2805,0.090313,4.7149,0.85
-3.2706,-1.1441,5.1282,-9.3487,6.8232,-2.0303,5.1502,-2.6423,0.85
4.1997,1.9174,2.9074,2.333,-1.2241,-7.973,2.872,0.86294,0.85
-0.77574,-0.61789,-0.099051,-0.063609,-1.3389,0.56631,-2.9715,0.58721,0.85
-0.554,-7.9716,3.6733,-0.67799,-6.4431,0.44142,-4.8907,-0.49181,0.85
4.2451,-0.20073,1.5562,5.4819,1.5828,-6.8177,0.18101,1.7771,0.85
2.9816,-6.9912,-0.71479,2.7203,-7.6948,0.63613,-0.67532,-3.5436,0.85
-0.32988,-1.4619,2.9652,-3.9871,3.3547,-1.6573,0.47475,-0.22654,0.85
-14.469,-3.6847,-1.4829,-0.95966,6.0261,3.4862,-2.0151,-4.6507,0.85
1.9264,-6.351,-1.0305,-2.1958,-0.58017,8.0955,-7.2386,-1.9571,0.85
0.71425,-4.8902,-0.26079,0.67381,3.1981,4.6902,-5.7038,0.10785,0.85
0.58181,-9.5233,1.3177,-4.0465,3.1022,7.355,-3.214,-5.5404,0.85
-1.726,-4.5201,6.6325,-10.225,0.29975,5.0611,0.59862,-2.9622,0.85
-4.4465,-5.5829,4.1775,-4.5604,-3.5441,2.3382,-2.6805,1.1043,0.85
4.9675,-3.3438,2.4385,5.9043,-7.7252,-4.9375,2.565,-1.3898,0.85
2.7321,-1.596,2.6981,-2.8743,6.1567,1.8769,-2.7291,0.54257,0.85
2.889,1.0832,1.1345,-2.5301,0.27221,4.8808,-0.24128,-0.15254,0.85
3.8784,-15.352,1.1449,6.8815,-5.8214,-0.69561,-1.7574,-6.7911,0.85
-1.2631,-10.408,1.6072,1.4322,-1.7603,9.1,-11.004,-0.082181,0.85
-0.34349,-0.69493,-0.65425,4.195,0.70563,1.9602,-4.787,-0.58094,0.85
-6.8063,-10.401,-2.4764,-5.7369,4.9055,7.832,1.9294,-15.112,0.85
-1.9944,-10.264,5.3895,2.9605,-7.1804,-3.4864,-1.3761,-1.7135,0.85
6.6366,-4.7882,2.5242,1.7044,6.2676,-2.2421,-0.84909,-1.2563,0.85
-0.54189,-0.70587,-0.45635,-0.62154,4.3203,1.5125,-4.3842,-0.14238,0.85
4.023,-0.66736,-0.41615,1.9981,1.7618,0.91732,-1.2126,-1.9885,0.85
7.7112,-2.9774,5.2819,1.7178,-0.17785,-7.2921,-0.6657,1.2622,0.85
